"x1","x2","x3","yobj"
"24.0001","22.0001","196.0001","8.6315208755701E-6"
"24.0001","22.0001","197.0001","8.6802788783193E-6"
"24.0001","22.0001","198.0001","3.8795706448987E-6"
"24.0001","22.0001","199.0001","9.7531119740499E-7"
"24.0001","22.0001","200.0001","9.8072875690299E-7"
"24.0001","23.0001","20.0001","0.0019915974523517"
"24.0001","23.0001","21.0001","0.004316472962512"
"24.0001","23.0001","22.0001","0.0066749963555296"
"24.0001","23.0001","23.0001","0.0089872344289486"
"24.0001","23.0001","24.0001","0.011197305415318"
"24.0001","23.0001","25.0001","0.013299808398655"
"24.0001","23.0001","26.0001","0.015194332196809"
"24.0001","23.0001","27.0001","0.016954929351472"
"24.0001","23.0001","28.0001","0.018530416263919"
"24.0001","23.0001","29.0001","0.019946364970443"
"24.0001","23.0001","30.0001","0.02118734797491"
"24.0001","23.0001","31.0001","0.022202572119743"
"24.0001","23.0001","32.0001","0.023142516558775"
"24.0001","23.0001","33.0001","0.023876832518413"
"24.0001","23.0001","34.0001","0.024483712574711"
"24.0001","23.0001","35.0001","0.024998008294353"
"24.0001","23.0001","36.0001","0.025327137112251"
"24.0001","23.0001","37.0001","0.025678274323387"
"24.0001","23.0001","38.0001","0.025780407047586"
"24.0001","23.0001","39.0001","0.02593773286083"
"24.0001","23.0001","40.0001","0.025859034148363"
"24.0001","23.0001","41.0001","0.025866269560618"
"24.0001","23.0001","42.0001","0.025762074316151"
"24.0001","23.0001","43.0001","0.025549554746388"
"24.0001","23.0001","44.0001","0.025346854381358"
"24.0001","23.0001","45.0001","0.02505929048381"
"24.0001","23.0001","46.0001","0.024800633839021"
"24.0001","23.0001","47.0001","0.024470734642067"
"24.0001","23.0001","48.0001","0.024186482120104"
"24.0001","23.0001","49.0001","0.023842918004832"
"24.0001","23.0001","50.0001","0.023434853666526"
"24.0001","23.0001","51.0001","0.022975309057226"
"24.0001","23.0001","52.0001","0.022585729641098"
"24.0001","23.0001","53.0001","0.022281142775553"
"24.0001","23.0001","54.0001","0.021801010679156"
"24.0001","23.0001","55.0001","0.021410422907531"
"24.0001","23.0001","56.0001","0.020975725538218"
"24.0001","23.0001","57.0001","0.020517533450199"
"24.0001","23.0001","58.0001","0.020157018281865"
"24.0001","23.0001","59.0001","0.019766953289567"
"24.0001","23.0001","60.0001","0.019350405480121"
"24.0001","23.0001","61.0001","0.01890844458155"
"24.0001","23.0001","62.0001","0.018442866932641"
"24.0001","23.0001","63.0001","0.018086422502714"
"24.0001","23.0001","64.0001","0.017710328286297"
"24.0001","23.0001","65.0001","0.017315270117885"
"24.0001","23.0001","66.0001","0.016902831403734"
"24.0001","23.0001","67.0001","0.016455040442333"
"24.0001","23.0001","68.0001","0.016142908100055"
"24.0001","23.0001","69.0001","0.015686112012948"
"24.0001","23.0001","70.0001","0.015346602425066"
"24.0001","23.0001","71.0001","0.014994870320531"
"24.0001","23.0001","72.0001","0.014631638101775"
"24.0001","23.0001","73.0001","0.01438726817948"
"24.0001","23.0001","74.0001","0.014003280164864"
"24.0001","23.0001","75.0001","0.013610372870398"
"24.0001","23.0001","76.0001","0.01333730629417"
"24.0001","23.0001","77.0001","0.013055936450063"
"24.0001","23.0001","78.0001","0.012639257474463"
"24.0001","23.0001","79.0001","0.012343191007405"
"24.0001","23.0001","80.0001","0.012040397588253"
"24.0001","23.0001","81.0001","0.011846584092072"
"24.0001","23.0001","82.0001","0.011531933180717"
"24.0001","23.0001","83.0001","0.011212039222563"
"24.0001","23.0001","84.0001","0.010887512012147"
"24.0001","23.0001","85.0001","0.010682088351193"
"24.0001","23.0001","86.0001","0.010348918325248"
"24.0001","23.0001","87.0001","0.010134406522091"
"24.0001","23.0001","88.0001","0.009915638754457"
"24.0001","23.0001","89.0001","0.0095721289542098"
"24.0001","23.0001","90.0001","0.009346380118085"
"24.0001","23.0001","91.0001","0.0091173933726846"
"24.0001","23.0001","92.0001","0.0088854608413474"
"24.0001","23.0001","93.0001","0.0086508133295764"
"24.0001","23.0001","94.0001","0.0084138078507255"
"24.0001","23.0001","95.0001","0.0082910427992686"
"24.0001","23.0001","96.0001","0.0080492358723148"
"24.0001","23.0001","97.0001","0.0078002619740158"
"24.0001","23.0001","98.0001","0.0075558464634553"
"24.0001","23.0001","99.0001","0.007423369224566"
"24.0001","23.0001","100.0001","0.0071761076138476"
"24.0001","23.0001","101.0001","0.0070396506883904"
"24.0001","23.0001","102.0001","0.0067904653353922"
"24.0001","23.0001","103.0001","0.0066507864251838"
"24.0001","23.0001","104.0001","0.0064005525352397"
"24.0001","23.0001","105.0001","0.006258401066173"
"24.0001","23.0001","106.0001","0.0061148960518684"
"24.0001","23.0001","107.0001","0.0059702129767828"
"24.0001","23.0001","108.0001","0.0057190633848761"
"24.0001","23.0001","109.0001","0.0055731343723962"
"24.0001","23.0001","110.0001","0.0054265011419142"
"24.0001","23.0001","111.0001","0.0052792532089594"
"24.0001","23.0001","112.0001","0.0051315204151927"
"24.0001","23.0001","113.0001","0.0049833973285599"
"24.0001","23.0001","114.0001","0.0048350859243607"
"24.0001","23.0001","115.0001","0.0046866464416998"
"24.0001","23.0001","116.0001","0.0045382764657608"
"24.0001","23.0001","117.0001","0.0043900405835176"
"24.0001","23.0001","118.0001","0.0042397482997342"
"24.0001","23.0001","119.0001","0.0041869594707078"
"24.0001","23.0001","120.0001","0.0040389004751439"
"24.0001","23.0001","121.0001","0.0038914533721434"
"24.0001","23.0001","122.0001","0.003744777931713"
"24.0001","23.0001","123.0001","0.003689567860173"
"24.0001","23.0001","124.0001","0.0035434258919648"
"24.0001","23.0001","125.0001","0.0033984023449"
"24.0001","23.0001","126.0001","0.0033420195397727"
"24.0001","23.0001","127.0001","0.0031981036759015"
"24.0001","23.0001","128.0001","0.0031411215931937"
"24.0001","23.0001","129.0001","0.0029986720288587"
"24.0001","23.0001","130.0001","0.0029413632354822"
"24.0001","23.0001","131.0001","0.0028007365219902"
"24.0001","23.0001","132.0001","0.0027432862929707"
"24.0001","23.0001","133.0001","0.002604841027401"
"24.0001","23.0001","134.0001","0.0025474982444914"
"24.0001","23.0001","135.0001","0.0024116090502537"
"24.0001","23.0001","136.0001","0.0023546008804883"
"24.0001","23.0001","137.0001","0.0022975364294471"
"24.0001","23.0001","138.0001","0.0021651443952466"
"24.0001","23.0001","139.0001","0.0021087291713828"
"24.0001","23.0001","140.0001","0.0020523767754142"
"24.0001","23.0001","141.0001","0.0019241935278739"
"24.0001","23.0001","142.0001","0.0018688178502709"
"24.0001","23.0001","143.0001","0.0018136105532902"
"24.0001","23.0001","144.0001","0.00169032861492"
"24.0001","23.0001","145.0001","0.0016363989749907"
"24.0001","23.0001","146.0001","0.0015827706069043"
"24.0001","23.0001","147.0001","0.0015294759827573"
"24.0001","23.0001","148.0001","0.0014765476734022"
"24.0001","23.0001","149.0001","0.0014240181504989"
"24.0001","23.0001","150.0001","0.0013102685345132"
"24.0001","23.0001","151.0001","0.0012595909164983"
"24.0001","23.0001","152.0001","0.0012094312090543"
"24.0001","23.0001","153.0001","0.0011598220076486"
"24.0001","23.0001","154.0001","0.0011108036744206"
"24.0001","23.0001","155.0001","0.00106239259698"
"24.0001","23.0001","156.0001","0.0010146294869065"
"24.0001","23.0001","157.0001","0.00096754693213873"
"24.0001","23.0001","158.0001","0.00092117732842473"
"24.0001","23.0001","159.0001","0.0008755532361213"
"24.0001","23.0001","160.0001","0.00083070721105479"
"24.0001","23.0001","161.0001","0.00078667165576891"
"24.0001","23.0001","162.0001","0.00074347915140661"
"24.0001","23.0001","163.0001","0.0007011621777135"
"24.0001","23.0001","164.0001","0.00065975321687553"
"24.0001","23.0001","165.0001","0.00061928482044392"
"24.0001","23.0001","166.0001","0.00057978946997782"
"24.0001","23.0001","167.0001","0.00054129967057265"
"24.0001","23.0001","168.0001","0.00050384790702824"
"24.0001","23.0001","169.0001","0.00046746672571073"
"24.0001","23.0001","170.0001","0.00043218861075043"
"24.0001","23.0001","171.0001","0.00039804606724219"
"24.0001","23.0001","172.0001","0.00040066814563573"
"24.0001","23.0001","173.0001","0.00036746072546047"
"24.0001","23.0001","174.0001","0.00033546470506859"
"24.0001","23.0001","175.0001","0.00030471262407751"
"24.0001","23.0001","176.0001","0.00027523696996186"
"24.0001","23.0001","177.0001","0.00024707023318126"
"24.0001","23.0001","178.0001","0.00024863589563409"
"24.0001","23.0001","179.0001","0.00022163184723199"
"24.0001","23.0001","180.0001","0.00019608166244479"
"24.0001","23.0001","181.0001","0.00017187074754794"
"24.0001","23.0001","182.0001","0.00014911025692865"
"24.0001","23.0001","183.0001","0.00015002582391645"
"24.0001","23.0001","184.0001","0.00012861277614061"
"24.0001","23.0001","185.0001","0.00010872597535287"
"24.0001","23.0001","186.0001","9.0397945116346E-5"
"24.0001","23.0001","187.0001","9.0939700738818E-5"
"24.0001","23.0001","188.0001","7.4099974678066E-5"
"24.0001","23.0001","189.0001","5.889484677354E-5"
"24.0001","23.0001","190.0001","5.9241570319549E-5"
"24.0001","23.0001","191.0001","4.5622295694684E-5"
"24.0001","23.0001","192.0001","3.3713450123127E-5"
"24.0001","23.0001","193.0001","2.3547553875934E-5"
"24.0001","23.0001","194.0001","2.3682992754275E-5"
"24.0001","23.0001","195.0001","1.5243800850025E-5"
"24.0001","23.0001","196.0001","8.6233945417786E-6"
"24.0001","23.0001","197.0001","8.6721525445277E-6"
"24.0001","23.0001","198.0001","3.8759589422037E-6"
"24.0001","23.0001","199.0001","9.7440827082199E-7"
"24.0001","23.0001","200.0001","9.7982583031999E-7"
"24.0001","24.0001","20.0001","0.0019378122611763"
"24.0001","24.0001","21.0001","0.0042648129955516"
"24.0001","24.0001","22.0001","0.0066237409592969"
"24.0001","24.0001","23.0001","0.0089378783967245"
"24.0001","24.0001","24.0001","0.011139271460509"
"24.0001","24.0001","25.0001","0.013212515351161"
"24.0001","24.0001","26.0001","0.01514722182666"
"24.0001","24.0001","27.0001","0.016914618218674"
"24.0001","24.0001","28.0001","0.018445122507896"
"24.0001","24.0001","29.0001","0.019850632522119"
"24.0001","24.0001","30.0001","0.021103325054024"
"24.0001","24.0001","31.0001","0.022181148181152"
"24.0001","24.0001","32.0001","0.023054272877985"
"24.0001","24.0001","33.0001","0.023871722032358"
"24.0001","24.0001","34.0001","0.02448608521104"
"24.0001","24.0001","35.0001","0.024911560110881"
"24.0001","24.0001","36.0001","0.025336432927289"
"24.0001","24.0001","37.0001","0.025599007502913"
"24.0001","24.0001","38.0001","0.025804348029054"
"24.0001","24.0001","39.0001","0.025866278165311"
"24.0001","24.0001","40.0001","0.025896080222923"
"24.0001","24.0001","41.0001","0.025795323965145"
"24.0001","24.0001","42.0001","0.025693977382227"
"24.0001","24.0001","43.0001","0.025592797468454"
"24.0001","24.0001","44.0001","0.025401368431679"
"24.0001","24.0001","45.0001","0.025113897457377"
"24.0001","24.0001","46.0001","0.02486519028036"
"24.0001","24.0001","47.0001","0.024535656251372"
"24.0001","24.0001","48.0001","0.024133782209753"
"24.0001","24.0001","49.0001","0.023793054235592"
"24.0001","24.0001","50.0001","0.023387794953317"
"24.0001","24.0001","51.0001","0.023052979159468"
"24.0001","24.0001","52.0001","0.022665886574419"
"24.0001","24.0001","53.0001","0.022233783845312"
"24.0001","24.0001","54.0001","0.02188784274739"
"24.0001","24.0001","55.0001","0.021370968549429"
"24.0001","24.0001","56.0001","0.020939141154056"
"24.0001","24.0001","57.0001","0.020611550856308"
"24.0001","24.0001","58.0001","0.020123421529043"
"24.0001","24.0001","59.0001","0.019735561435457"
"24.0001","24.0001","60.0001","0.019320332645009"
"24.0001","24.0001","61.0001","0.018879805232588"
"24.0001","24.0001","62.0001","0.018546736871212"
"24.0001","24.0001","63.0001","0.018060891821315"
"24.0001","24.0001","64.0001","0.017663978149084"
"24.0001","24.0001","65.0001","0.017271129589673"
"24.0001","24.0001","66.0001","0.016860610688003"
"24.0001","24.0001","67.0001","0.016564679613221"
"24.0001","24.0001","68.0001","0.016122756392495"
"24.0001","24.0001","69.0001","0.015797285017765"
"24.0001","24.0001","70.0001","0.015458523438019"
"24.0001","24.0001","71.0001","0.015107302784115"
"24.0001","24.0001","72.0001","0.014744666785969"
"24.0001","24.0001","73.0001","0.014371231021563"
"24.0001","24.0001","74.0001","0.013988032959672"
"24.0001","24.0001","75.0001","0.013710825875431"
"24.0001","24.0001","76.0001","0.013310442369332"
"24.0001","24.0001","77.0001","0.013029985874594"
"24.0001","24.0001","78.0001","0.012741825182903"
"24.0001","24.0001","79.0001","0.012446211932886"
"24.0001","24.0001","80.0001","0.012143942107325"
"24.0001","24.0001","81.0001","0.011835449424466"
"24.0001","24.0001","82.0001","0.0115211768117"
"24.0001","24.0001","83.0001","0.011201815816478"
"24.0001","24.0001","84.0001","0.011001692079336"
"24.0001","24.0001","85.0001","0.010672705780528"
"24.0001","24.0001","86.0001","0.010453993660983"
"24.0001","24.0001","87.0001","0.010117394974888"
"24.0001","24.0001","88.0001","0.0098993002384012"
"24.0001","24.0001","89.0001","0.0096772325748749"
"24.0001","24.0001","90.0001","0.0094514886553563"
"24.0001","24.0001","91.0001","0.0092224310998097"
"24.0001","24.0001","92.0001","0.0089903520164832"
"24.0001","24.0001","93.0001","0.0087554814541078"
"24.0001","24.0001","94.0001","0.008518177157436"
"24.0001","24.0001","95.0001","0.008278731500304"
"24.0001","24.0001","96.0001","0.0080374368215147"
"24.0001","24.0001","97.0001","0.0077945300664609"
"24.0001","24.0001","98.0001","0.0076589254695735"
"24.0001","24.0001","99.0001","0.0074128829552535"
"24.0001","24.0001","100.0001","0.0071660940695478"
"24.0001","24.0001","101.0001","0.0070299957691532"
"24.0001","24.0001","102.0001","0.0067812151350612"
"24.0001","24.0001","103.0001","0.0066418800928386"
"24.0001","24.0001","104.0001","0.0065008805822978"
"24.0001","24.0001","105.0001","0.006250168920686"
"24.0001","24.0001","106.0001","0.0061069871823433"
"24.0001","24.0001","107.0001","0.0059625780917336"
"24.0001","24.0001","108.0001","0.0058171161268138"
"24.0001","24.0001","109.0001","0.0055662037705628"
"24.0001","24.0001","110.0001","0.0054197882092246"
"24.0001","24.0001","111.0001","0.0052727926973693"
"24.0001","24.0001","112.0001","0.0051253075202187"
"24.0001","24.0001","113.0001","0.0049745130711436"
"24.0001","24.0001","114.0001","0.0048265222965149"
"24.0001","24.0001","115.0001","0.0046784648354189"
"24.0001","24.0001","116.0001","0.004530403144471"
"24.0001","24.0001","117.0001","0.0044793814372686"
"24.0001","24.0001","118.0001","0.0043306524612404"
"24.0001","24.0001","119.0001","0.0041822685079902"
"24.0001","24.0001","120.0001","0.0040344199932567"
"24.0001","24.0001","121.0001","0.0038871785844665"
"24.0001","24.0001","122.0001","0.0038325243253614"
"24.0001","24.0001","123.0001","0.0036855924203157"
"24.0001","24.0001","124.0001","0.0035396441455652"
"24.0001","24.0001","125.0001","0.003483558781675"
"24.0001","24.0001","126.0001","0.0033385190410175"
"24.0001","24.0001","127.0001","0.0031947848164237"
"24.0001","24.0001","128.0001","0.0031378916191289"
"24.0001","24.0001","129.0001","0.0029956164165506"
"24.0001","24.0001","130.0001","0.0029383928786354"
"24.0001","24.0001","131.0001","0.0027979332922722"
"24.0001","24.0001","132.0001","0.0027405647708886"
"24.0001","24.0001","133.0001","0.0026022793528401"
"24.0001","24.0001","134.0001","0.0025450327247774"
"24.0001","24.0001","135.0001","0.002409278061307"
"24.0001","24.0001","136.0001","0.0023523443324175"
"24.0001","24.0001","137.0001","0.0022953531573501"
"24.0001","24.0001","138.0001","0.0021620916634553"
"24.0001","24.0001","139.0001","0.0021057806345568"
"24.0001","24.0001","140.0001","0.0020495452599733"
"24.0001","24.0001","141.0001","0.0019215606518951"
"24.0001","24.0001","142.0001","0.001866268305295"
"24.0001","24.0001","143.0001","0.0018111562038802"
"24.0001","24.0001","144.0001","0.0017562569575102"
"24.0001","24.0001","145.0001","0.0016342194599506"
"24.0001","24.0001","146.0001","0.0015806790531137"
"24.0001","24.0001","147.0001","0.0015274706148537"
"24.0001","24.0001","148.0001","0.0014746371092356"
"24.0001","24.0001","149.0001","0.0014221897514184"
"24.0001","24.0001","150.0001","0.001370171879094"
"24.0001","24.0001","151.0001","0.0012579981777208"
"24.0001","24.0001","152.0001","0.0012079134120966"
"24.0001","24.0001","153.0001","0.0011583773466468"
"24.0001","24.0001","154.0001","0.0011094224560744"
"24.0001","24.0001","155.0001","0.0010610812452462"
"24.0001","24.0001","156.0001","0.001013386191447"
"24.0001","24.0001","157.0001","0.00096636988228506"
"24.0001","24.0001","158.0001","0.00092006471341249"
"24.0001","24.0001","159.0001","0.00087450324488947"
"24.0001","24.0001","160.0001","0.00082972393165721"
"24.0001","24.0001","161.0001","0.0007857470661637"
"24.0001","24.0001","162.0001","0.00074261144572513"
"24.0001","24.0001","163.0001","0.00070034955011715"
"24.0001","24.0001","164.0001","0.00065899386155206"
"24.0001","24.0001","165.0001","0.00061857693152743"
"24.0001","24.0001","166.0001","0.00057913124162969"
"24.0001","24.0001","167.0001","0.00054068929695426"
"24.0001","24.0001","168.0001","0.00050328358232371"
"24.0001","24.0001","169.0001","0.0004669466440578"
"24.0001","24.0001","170.0001","0.00043171096631048"
